stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.54,8.87,0,0,0,0,0,0,8.38,21.7
12hpf,36.1,23.56,0,15.09,19.2,10.75,0,51.98,25.32,70.23
14hpf,59.58,7.42,12.42,13.24,13.23,16.69,0,23.51,23.68,205.88
16hpf,173.37,28.34,22.66,38.14,29.04,20.88,3.75,32.68,132.81,155.01
19hpf,125.33,0,0,22.14,9.54,9.41,1.7,18.64,6.42,260.82
24hpf,118.37,3,14.6,8.86,16.6,21.92,19.97,2.16,22.61,69.43
2dpf,684.92,19.23,58.76,98.82,162.27,400.67,99.99,26.92,105.61,441.17
3dpf,2309.73,43.28,32.6,44.94,24.9,396.68,15.74,0,22.03,184.56
5dpf,351.24,65.34,98.83,164.72,29.45,606.61,64.23,20.76,83.95,857.49
10dpf,2218.57,141.94,118.95,149.53,36.11,619.9,48.72,0.78,84.14,304.97
