stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,8.32,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,2.75,0,0,0,0
16hpf,1.81,0,0,0,0,0,0,0,0
24hpf,3.52,0,0,0,1.78,0,0,0,0
2dpf,42.78,0.55,2.64,4.12,9.37,30.2,2.2,6.2,9.45
3dpf,191.02,0,0,1.33,3.09,29.77,1.12,4.55,4.85
5dpf,12.85,1.07,4.13,5.18,2.88,48.87,4.17,6.25,18.11
10dpf,151.34,0,8.49,3.11,1.24,34.79,4.86,3.08,8.13
