stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.87,0,0,0,0,32.53,0,0,0,0
12hpf,46.71,0,0,0,0,105.84,0,4.97,0,1.81
14hpf,343.4,60.74,0,0,0,858.69,0,0,0,72.41
16hpf,387.37,130.99,0,0,2.77,553.49,1.99,0,1.89,34.66
19hpf,697.08,0,0,153.05,0,346.75,0,0,0,16.84
24hpf,737.42,4.85,2.84,125.38,33.35,605.12,1.47,0,52.13,78.51
2dpf,1994.39,21.74,75.27,79.2,140.65,2028.26,61.97,1.64,236.3,162.07
3dpf,32166.89,40.99,34.72,30.05,13.38,1213.55,6.43,0,16.72,90.99
5dpf,636.59,21.85,45.98,89.18,32.89,845.06,27.05,10.42,55.65,157.77
10dpf,7759.88,75.79,17.49,108.42,12.53,503.63,11.67,0,45.68,28.58
