stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,228.88,0,0,0,79.46,18.72,0,10.35,34.44,327.33
12hpf,87.13,41.36,6.28,6.98,41.58,8.94,0,41.81,21.86,101.01
14hpf,150.1,7.49,21.79,31.26,24.4,11.18,0,21.2,23.42,295.41
16hpf,151.99,28.53,59.79,19.6,37.39,14.87,7.32,19.41,73.48,88.32
19hpf,290.45,1.95,39.67,14.56,19.29,3.5,15.5,6.24,12.03,76.06
24hpf,281.69,5.25,88.91,47.55,55.86,32.19,100.88,7.65,58.68,70.21
2dpf,718.82,5.79,92.29,134.49,244.95,490.45,136.06,5.05,106.86,206.47
3dpf,2428.7,17.57,52.9,60.82,57.06,706.61,37.72,0,27.9,105.27
5dpf,384.45,40.75,279.3,184.68,71.28,835.23,145.4,20.4,109.38,472.32
10dpf,1687.66,63.43,317.93,150.92,40.86,775.9,103.29,0,75.09,252.26
