stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,46.83,0,0.97,1.27,10.01,18.47,1.27,9.36,5.46
3dpf,173.39,0,0,1.48,0.39,27.51,1.81,2.39,2.05
5dpf,27.33,1.64,4.69,3.49,1.38,43.43,2.72,4.08,19.72
10dpf,126.57,1.52,4.88,0,1.27,12.96,1.3,1.97,2.26
