stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,11.44
14hpf,0,0,0,0,0,0,0,0,93.6
16hpf,0,0,9.61,0,0,0,0,0,4.69
19hpf,0,0,20.4,0,0,0,0,0,857.31
24hpf,0,0,30.19,0,0,0,0,0,14.2
2dpf,1.78,0,45.54,0,0,1.62,0,0,4.97
3dpf,46.47,1.07,118.66,3.22,1.96,41.88,6.74,7.28,66.32
5dpf,78.16,0.76,675.96,7.98,4.96,18.12,1.73,3.3,35.84
10dpf,12.24,12.83,357.41,5.48,0.73,31.88,0,3.61,10.75
