stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,12.93,0,1405.28
12hpf,59.21,2.62,0,0,3.21,0,0,7.43,17.89,3731.65
14hpf,281.43,0,0,3.29,15.76,16.93,0,0,29.07,10703.98
16hpf,1189.21,15.32,8.97,33.37,158.39,55.02,29.21,13.8,454.84,28195.91
19hpf,200.39,0,3.49,3.57,38.79,29.53,2.08,9.62,46.52,24883.64
24hpf,379.98,10,40.7,24.99,61.4,40.93,7.93,2.32,509.22,16295.54
2dpf,519.15,3.39,42.54,48.1,121.4,217.48,70.16,2.73,72.03,17794.34
3dpf,264.35,166.55,21.02,11.73,5.92,140.61,3.12,0,5.3,6625.83
5dpf,81.85,26.73,120.66,71.57,20.95,286.32,14.59,8.46,52.93,26790.6
10dpf,165.9,70.91,149.64,17.35,7.39,132.72,0.99,0,30.35,4560.1
