stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,95.88,0,9.12,0,8.75,0,0,0,12.77,74.34
12hpf,142.9,26.75,3.89,24.66,44.65,13.69,0,25.22,149.36,180.72
14hpf,117.4,4.61,46.09,83.32,49.9,19.31,5.38,25.33,95.48,262.09
16hpf,128.47,9.29,55.97,40.6,33.73,28.65,15.99,9.22,109.53,213.24
19hpf,99.88,0,9.62,38.96,27.26,21.14,56.09,1.75,8.71,114.2
24hpf,78.54,4.07,27.03,7.14,22.83,10.52,32.34,0,25.4,43.98
2dpf,275.57,8.83,20.35,52.52,102.78,254.23,52.55,2.43,29.34,62.18
3dpf,418.94,33.97,6.15,65.99,11.76,159.17,1.44,0,6.39,47.01
5dpf,102.99,23.27,38.46,177.89,12.42,198.02,24.27,2.91,34.03,110.34
10dpf,326.45,69.26,37.61,320.8,18.38,200.12,34.05,0,50,44.55
