stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4444.03,129.88,72.08,0,1176.76,98.29,0,230.46,965.53,1558.63
12hpf,11409.57,355.26,134.47,309.98,2847.78,628.82,37.84,650.21,3283.7,3752.54
14hpf,7667.96,184.42,297.38,519.67,1465.35,999.3,135.85,195.56,2040.72,1670.06
16hpf,7344.33,672.97,236,829.78,2313.34,1379.64,308.43,351.91,3366.2,2697.22
19hpf,9200.91,145.22,23.54,480.08,1273.62,693.89,296.22,106.64,974.54,1609.86
24hpf,10247.99,217.42,121.79,1323.3,3290.72,1823.36,542.16,81.49,3756.69,1659.57
2dpf,6690.07,85.76,93.98,1156.97,3017.21,5082.64,764.42,46.96,2050.62,916.5
3dpf,17644.37,104.79,76.34,426.47,390.5,4281.77,139.3,5.31,344.13,470.52
5dpf,1271.62,139.9,94.53,987.63,338.24,3493.31,285.66,28.84,682.62,1556.23
10dpf,4918.26,130.03,84.4,616.9,256.07,2981.78,265.33,2.63,410.12,269.1
