stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.05,0,0,0,8.99,0,0,0,9.35,8.83
12hpf,14.13,0,3.61,0,5.53,1.94,0,1.95,5.76,9.71
14hpf,11.07,0,0,2.47,3.18,2.25,0,0,0,0
16hpf,18.03,0,0,2.13,7.2,0,0,0,11.32,5.8
19hpf,11.66,0,0,1.67,0,0,0,0,0,3.6
24hpf,25.34,0,5.58,3.4,4.52,2.59,0,0,2.57,7.44
2dpf,197.16,4.43,15.89,9.58,59.49,92.85,19.13,2.17,32.06,20.62
3dpf,376.66,4.49,8.19,9.17,8.52,113.17,4.92,0,9.63,14.58
5dpf,56.91,6.51,24.09,22.62,13.4,167.3,22.76,5.2,24.76,47.42
10dpf,189.95,4.58,23.96,10.29,3.5,49.22,5.84,0,6.67,8.35
