stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,36.58,8.65,0,0,25.67,0,0,20.08,70.23,28.44
12hpf,42.62,30.41,11.76,1.94,17.68,3.96,0,18.58,74.19,11.33
14hpf,6.22,0,0,0,0,0,0,0,18.18,0
16hpf,2.31,1.65,0,4.79,1.71,0,2.02,0,14.97,10.52
19hpf,117.23,0,0,1.72,14.29,3.33,0,0,4.41,19.63
24hpf,7.9,1.76,1.89,7.22,7.81,6.65,7.3,0,4.84,6.08
2dpf,314.57,4.69,28.67,47.5,113.98,261.34,44.03,1.3,79.18,93.04
3dpf,1184.65,10.99,24.07,24.98,32.65,392.05,12.58,0,19.09,30.28
5dpf,141.23,19.46,65.85,68.74,26.1,463.69,62.19,16.82,54.66,203.66
10dpf,756.58,24.98,52.59,26.45,7.46,276.43,17.21,0,27.97,38.29
