stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,48.82,0,0,0,2.44,1.67,1.68,0,0.94
3dpf,33.12,0,0.39,0,0,3.07,0,0,0
5dpf,172.63,0,1.82,5.02,0.81,8.47,0.37,2.36,13.55
10dpf,18.3,2.89,0,1.06,0.66,6,0,0.58,3.59
