stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4087.16,117.81,54.25,0,831.82,71.46,0,250.26,1747.41,1729.47
12hpf,6471.65,234.37,46.94,187.3,1696.92,303.69,11.19,501.33,3025.86,2183.93
14hpf,1742.38,43.12,134.5,159.52,414.59,202.29,27.86,75.66,595.26,644.76
16hpf,1019.62,62.47,68.23,98.68,364.43,124.88,36.89,84.14,479.1,506.97
19hpf,1661.29,19.52,17.05,61.04,187.74,79.38,40.1,33.72,147.05,434.28
24hpf,1837.19,26.75,154.5,108.77,460.96,200.63,116.53,20.57,553.36,516.03
2dpf,1978.09,46.93,124.67,278.23,769.7,1510.89,230.06,28.21,367.46,700.06
3dpf,5131.59,59.46,54.48,121.24,116.9,1825.75,57.66,0,112.78,279.37
5dpf,648.65,77.3,203.66,353.86,152.05,1721.38,201.42,47.89,242.63,950.88
10dpf,2825.16,143.92,258.36,326.94,138.31,2050.35,104.65,2.75,205.87,359.39
