stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,98.4,0,0
12hpf,5.78,1.98,0,0,9.99,13.42,0,436.08,7.82,2.25
14hpf,0,0,0,0,2.36,10.85,0,134.9,0,22.22
16hpf,6.15,16.42,111.53,3.97,16.38,20.5,3.74,236.19,5.43,199.55
19hpf,12.46,0,1.52,1.69,5.98,11.97,0,69.1,0,145.28
24hpf,10.81,7.54,8.47,12.73,84.87,66.56,0.96,30.94,53.49,129.03
2dpf,210.38,1.22,20.51,40.5,269.61,946.08,67.89,48.47,240.78,318.83
3dpf,65.18,6.49,4.3,10.56,25.52,460.34,13.56,0,20.3,25.27
5dpf,57.15,9.45,23.58,28.23,21.23,380.77,39.89,25.46,40.6,143.53
10dpf,197.76,12.11,14.79,8.03,6.21,61.13,8.39,1.63,4.57,28.58
