stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,33.4,0,0
12hpf,0,0,0,0,0,0,0,14.32,0,0
14hpf,4.77,0,0,0,9.83,2.41,0,2.73,0,0
16hpf,0,0,0,0,1.71,2.8,0,1.69,0,0
19hpf,8.79,0,0,0,7.69,0,0,0,0,0
24hpf,3.83,0,0,0,12.87,0,0,0,0,0.9
2dpf,56.15,0,0.67,0.63,40.74,47.99,1.06,11.52,3.49,14.46
3dpf,71.81,0,0,0,10.47,70.56,0,0,1.79,1.18
5dpf,15.5,1.28,0,1.09,6.5,120.71,2.36,7.84,7.35,1.6
10dpf,53.94,0.99,0.39,0,6.78,85.55,0.81,0,13.31,5.06
