stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.93
12hpf,1.82,0,0,0,39.53,4.65,0,0,0,14.21
14hpf,9.98,0,0,80.68,14.98,0,0,0,0,31.24
16hpf,28.68,0,0,10.32,3.65,7.67,0,0,1.75,96.17
19hpf,70.93,0,0,2.86,2.06,1.7,0,0,0,90.76
24hpf,214.47,0,1.15,1.07,6.48,28.28,3.3,0,0.96,36.34
2dpf,326.64,0.68,12.82,18.33,48.08,112.5,32.4,0.59,28.49,67.43
3dpf,8275.27,6.82,6.31,7.75,11.89,156.99,0.63,0,20.7,29.4
5dpf,311.45,27.79,36.53,58.81,18.16,324.51,24.3,3.02,54.61,117.25
10dpf,8361.51,70.74,23.09,61.48,8.01,214.3,6.87,0,39.3,36.61
