stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.57,2.29,0,0,0
3dpf,2.22,0,0,0.84,0,7.84,0,0.35,0
5dpf,2.12,0,2.79,0.49,0.31,14.11,1.02,0.85,5.17
10dpf,4.84,0.99,3.13,1.93,0.86,14.91,0,2.13,1.75
