stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,22.19,0,0,0,8.54,42.44
12hpf,216.33,13.58,2.62,39.25,75.03,16.53,1.99,74.46,78.27,316.17
14hpf,144.09,2.76,22.21,15.29,37.08,68.26,2.3,34.15,24.58,445.6
16hpf,455.54,35.57,159.65,157.83,190.36,204.04,13.23,78.65,221.92,839.11
19hpf,851.6,3.66,127.33,143.97,309.99,160.81,38.1,25.03,55.81,1944.67
24hpf,978.2,19.52,1075.58,465.69,873.42,502.79,240.1,17.6,385.4,1556.84
2dpf,1059.59,38.6,328.64,313.66,892.93,1732.68,635.53,52.42,595.11,1559.46
3dpf,2667.65,58.44,103.97,100.05,119.89,2144.51,82.26,0,150.24,374.89
5dpf,860.74,135.25,636.93,493.73,246.23,3535.92,359.43,92.22,654.85,2290.38
10dpf,4280.81,156.58,610.26,405.44,206.51,2836.31,277.71,4.25,381.03,692.71
