stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.83,0,0.68,1.99,0.54,1.03,0,2.98,0.68
3dpf,5.56,0.65,0,0.4,0,0,0.7,0,1.03
5dpf,0,0.35,0,1.49,0,1.99,0,0,4.93
10dpf,2.7,0,0,0,0,0,0,0,0.41
