stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4094.03,51.87,36.4,0,509.35,67.69,0,93.16,1038.99,1125.81
12hpf,6199.49,143.46,69.63,174.41,1356.11,207.96,16.22,270.89,2429.52,1629.14
14hpf,4637.02,42.35,222.54,213.06,869.73,482.61,93.64,54.92,1394.76,1125.64
16hpf,4847.74,163.1,447.98,275.08,1583.38,697.72,160.74,179.81,1904.86,1910.73
19hpf,5846,45.38,221.12,167.29,879.19,382.36,217.52,65.25,698.89,1561.4
24hpf,3259.53,53.78,621.14,116.5,821.74,428.9,242.22,14.98,1275.61,500.4
2dpf,1650.69,55.77,138.36,105.67,519.75,938.16,163.82,9.99,379.06,351.5
3dpf,2667.24,71.1,35.75,57.58,46.49,613.74,32.68,0,70.51,143.31
5dpf,370.19,30.36,169.37,103.55,82.9,981.99,77.11,29.86,241.95,868.61
10dpf,986.35,102.26,129.4,145.05,65.61,927.16,37.69,1.09,143.02,159.69
