stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,8.96,0,0,0,19.61
12hpf,8.04,20.6,2.39,1.86,3.57,0,0,2.65,10.11,15.63
14hpf,9.88,0,3.25,0,2.33,0,0,0,5.56,135.47
16hpf,13,12.6,0,14.84,23.77,15.66,0,4.41,18.94,44.63
19hpf,26.73,0,0,3.7,15.44,4.84,0,0,4.95,304.47
24hpf,32.32,1.2,1.77,22.36,33.95,24.43,6.88,0.9,56.08,128.56
2dpf,328.52,12.8,32.34,115.14,322.74,565.02,59.01,2.77,275.84,660.17
3dpf,369.64,12.44,7.95,29.09,44.27,555.61,21.34,0,36.07,126.59
5dpf,159.28,21.07,82.26,134.21,58.08,672.36,53.82,14.44,133.76,429.37
10dpf,447.85,21.06,59.89,65.31,32.88,452.09,21.66,0.72,76.86,87.78
