stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,0,3.47
24hpf,0.89,0,0,6.47,0,0,0,0,0.98,24.12
2dpf,2.37,0,0,1.9,0,0.49,5.59,0,0,19.82
3dpf,7.12,0.89,0,2.37,0,0,0,0,0,9.29
5dpf,2.74,5.96,0.35,12.42,0,4.95,1.04,0.84,0.56,34.04
10dpf,7.11,2.08,0,5.36,1.17,0.66,0,0,0.55,36.98
