stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.52,0,0,2.71,0.48,0,0,1.24,0
3dpf,0,0,0.32,0,0,0.42,0,0,0.63
5dpf,0,0.3,2.1,1.56,0,2.13,0.85,0.86,1.67
10dpf,7.5,1.28,0.43,4.54,0.4,5.12,0,1.16,4.85
