stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,0,3.79
24hpf,0.87,0,0,0,0.93,0,0,0,0,0
2dpf,23.63,1.18,3.35,0.91,18.1,17.95,4.55,0.59,9.5,6.54
3dpf,96.87,0,0,2.1,0,20.89,1.06,0,0.5,2.25
5dpf,6.65,0.77,1.38,0.39,1.82,20.22,2.09,0,6.49,14.28
10dpf,51.99,0.55,0.46,0.69,1.02,12.57,1.59,0,0,2.03
