stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,876.45,0,38.08,0,173.41,8.39,0,9.4,541.57,160.67
12hpf,1633.31,8.64,45.36,73.65,348.44,62.66,10.67,26.39,1377.29,323.13
14hpf,391.75,2.64,118.37,18.05,95.93,56.21,2.7,2.33,401.83,148.7
16hpf,570.87,22.82,157.6,35.17,255.35,115.9,28.19,11.2,525.46,318.23
19hpf,605.06,4.86,37.95,8.92,75.34,56.57,42.14,1.6,150.09,86.19
24hpf,765.87,10.79,141.1,7.65,152.93,74.74,64.94,0,512.36,101.03
2dpf,451.08,29.16,39.43,76.31,153.92,277.71,74.9,7.11,185.66,116.08
3dpf,530.43,32.5,16.11,19.94,20.38,254.23,19.62,0,37.69,45.23
5dpf,252.39,28.49,92.04,113.03,71.88,1047.04,62.29,47.13,223.26,584.52
10dpf,809.01,70.8,98.97,138.72,80.03,1482.76,49.58,3.12,241.49,153.46
