stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.56,2.08,0,0,1.31,15.34,0.8,0.52,0
3dpf,47.34,0,0.48,0.34,0,1.14,0,0.4,0.59
5dpf,29.71,0,0.51,0.91,1.99,5.88,4.83,0.82,7.31
10dpf,36.04,0.86,0.47,1.06,0.78,8.51,1.7,0.65,1.4
