stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1827.98,0,0,0,38.75,8.34,0,0,8.69,9.17
12hpf,541.59,0,0,0,255.47,0,3.09,0,16.17,71.53
14hpf,811.03,0,5.29,0,144.83,49.97,0,0,12.94,37.52
16hpf,4.51,0,0,2.31,1.72,0,0,0,0,0
19hpf,88.07,0,16.41,0,3.76,0,0,2.48,0,93.11
24hpf,5.14,0,58.01,0,0,0,0,0,0.97,53.95
2dpf,42.33,0.84,110.54,13.31,13.62,30.37,4.47,0,5.68,80.33
3dpf,1468.2,77.64,260.54,85.19,51.3,859.31,35.34,0,48.59,582.23
5dpf,163.74,36.95,979.83,172.62,40.86,413.65,35.08,7.55,83.39,1835.27
10dpf,1109.04,232.06,1669.23,198.31,25.12,135.02,8.35,0.4,31.96,788.13
