stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,128.22,0,23.25,0,12.51,0,0,0,18.91,28.42
12hpf,94.32,6.33,16.24,6.9,45.35,4.4,0,11.74,70.39,53.06
14hpf,85.13,0,28.45,18.32,10.5,5.2,13.38,2.31,28.33,45.22
16hpf,78.96,5.7,13.37,12.58,34.48,12.18,7.72,1.67,48.7,42.33
19hpf,116.41,0,0,3.78,17.01,14.66,6.83,0,10.41,14.98
24hpf,145.5,1.98,10.23,13.09,29.85,27.18,11.15,0.89,33.29,19.17
2dpf,479.26,10.34,24.53,52.04,146.9,277.22,43.34,3.63,80.45,70.12
3dpf,1161.98,12.28,21.58,15.66,30.55,397.62,14.96,0,21.41,35.52
5dpf,160.14,18.28,46.12,73.35,32.18,447.51,34.06,17.54,66,161.57
10dpf,651.17,23.83,68.09,38.89,19.44,233.58,15.88,0,30.71,23.93
