stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,83.24,0,0,0,20.99,0,0,0,26.4,37.32
12hpf,113.54,7.91,0,4.13,34.23,6.59,0,10.2,49.17,34.41
14hpf,90.66,0,5.47,4.93,21.51,15.53,0,15.42,79.95,84.87
16hpf,124.45,9.73,4.04,12.7,63.82,24.59,5.71,0,93.36,98.03
19hpf,326.38,3.87,3.55,11.24,44.94,18.94,6.26,9.67,53.29,131.6
24hpf,242.23,5.91,14.54,11.93,86.99,36.55,19.29,2.92,147.87,85.55
2dpf,783.1,15.11,66.34,104.66,354.12,573.35,82.54,18.47,207.99,429.99
3dpf,1562.16,34.88,18.81,38.83,58.52,632.27,19.15,0,60.91,140.36
5dpf,318.18,39.33,96.07,143.07,80.67,855.27,56.56,35.91,176.46,628.99
10dpf,867.21,58.33,73.46,85.93,46.29,597.2,32.26,0,110.69,142.33
