stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,46.35,0
12hpf,3.72,0,0,0,13.43,0,0,0,147.22,0
14hpf,0,0,0,3.65,22.79,0,0,0,276.47,2.27
16hpf,5.68,0,0,0,83.7,2.92,0,0,604.61,15.56
19hpf,5.19,0,0,0,52.61,3.73,0,0,208.21,8.33
24hpf,4.55,0,0,0,27.71,0,0,0,1295.53,7.93
2dpf,94.21,2.08,1.9,27.92,141.7,136.59,39.21,0.54,289.39,32.45
3dpf,28.1,0,1.23,12.73,55.14,294.8,9.39,0,30.59,1.48
5dpf,86.03,4.75,4.3,31.36,50.62,252.87,31.95,0,76.39,10.46
10dpf,44.39,6.29,6.76,21.81,23.07,173.67,11.99,0,8.9,0.39
