stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,28.37,0,0,0,0,0
19hpf,0,0,0,44.64,0,0,0,0,0
24hpf,0.92,0,0,0,0.86,0,0,0,0
2dpf,17.03,0,0,49.32,1.9,0,12.55,0,4.2
3dpf,111.31,3.07,0.81,3.07,3.41,25.58,0,1.42,16.53
5dpf,39.54,7.17,8.73,14.77,6.74,68.06,117.49,12.1,17.73
10dpf,1754.99,20.43,7.28,1.71,2,47.38,175.42,12.05,8.55
