stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,17.34
12hpf,0,0,11.29,0,0,0,0,113.99,0,24.86
14hpf,0,0,2.55,0,0,0,0,20.33,0,10.4
16hpf,1.73,0,0,0,1.72,0,0,8.44,0,23.03
19hpf,3.36,4.82,0,1.75,3.39,0,0,0,0,136.12
24hpf,1.85,9.9,15.56,5.51,6.8,2.13,2.24,0,1.98,87.93
2dpf,173.91,91.34,81.18,65.49,99.68,146.21,45.75,1.67,56.34,604.63
3dpf,170.64,293.71,11.3,19.93,17.26,148.66,3.81,0,9.43,95.8
5dpf,107.84,364.37,117.96,93.04,34.41,299.66,21.35,2.01,43.23,656.03
10dpf,104.72,625.13,34.38,32.84,10.97,146.76,7.8,0,11.8,92.52
