stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,146.91,0,38,0,11.72,0,0,66.03,100.8,48.49
12hpf,65.71,7.46,2,0,10.56,2.24,0,57.67,131.91,56.65
14hpf,148.79,2.79,6.08,4.9,22.44,4.85,0,109.38,426.67,395.84
16hpf,158.54,10.78,4.12,60.26,145.56,12.24,1.8,79.68,1015.34,481.15
19hpf,191.15,0,0,45.37,185.86,12.9,2.3,33.52,244.89,631.05
24hpf,257.49,7.95,14.87,149.78,263.01,45.45,24.28,16.08,2876.19,376.48
2dpf,1133.17,9.16,68.15,555.02,512.05,853.67,212.7,22.37,479.44,537.95
3dpf,1834.99,18.09,35.9,209.92,132.16,1146.13,95.29,0,73.43,143.26
5dpf,552.04,58.07,160.04,856.16,156.3,1665.91,289.9,26.52,288.19,836.36
10dpf,1878.69,90.27,161.44,455.33,148.63,1201.61,124.47,1.92,167.99,241.43
