stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,12.3,0,4.82,0.64,7.5,8.78,0,3.29,4.72
3dpf,23.66,1.1,0,0,0,8.55,0,0.43,1.42
5dpf,10.91,1.94,1.93,0.87,0.39,25.35,2.96,3.57,14.15
10dpf,24.22,1.29,3.4,1.26,0.88,12.46,0,1.58,3.66
