stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,15673.86,300.7,211.96,0,2821.52,182.44,0,390.58,6025.17,4714.81
12hpf,13035.57,248.74,102.05,317.65,3007.92,481.98,42.73,505.57,5818.47,3287.58
14hpf,9718.81,138.64,618.63,621.67,1923.66,890.31,157.18,125.24,3626.66,2579.31
16hpf,6976.95,211.63,604.49,540.42,2134.02,939.56,262.89,185.16,3059.45,2384
19hpf,8439.44,51.69,194.24,246.49,904.92,458.85,235.32,42.94,776.99,1160.73
24hpf,5534.79,49.82,380.46,143.46,971.21,430.21,184.89,11.13,777.75,501.11
2dpf,1674.43,39.34,116.77,136.33,702.79,981.98,155.57,3.45,363.92,258.69
3dpf,2373.7,38.74,33.66,42.73,33.72,420.22,22.47,0,68.38,89.53
5dpf,269.2,20.78,109.21,89.96,65.16,609.22,42.95,14.74,164.08,343.63
10dpf,757.34,49.8,88.25,84.58,42.07,578.36,33.81,0,88.18,81.65
