stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.91,0,0,0,5.12,3.06,2.95,0.75,3.96
3dpf,3.04,0,0,0,0.43,1.24,5.5,0,90.66
5dpf,4.86,0.37,1.92,9.23,0,16.6,0.99,4.92,150.71
10dpf,4.53,4.1,1.29,0.42,0,1.08,0.49,1.67,92.39
