stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,3.58,0,0,0,0,0,0,1.74,0
19hpf,1.63,0,0,0,0,0,0,0,0
24hpf,0.86,0,0,0,0,0,0,0,0.83
2dpf,48.99,0,0.98,9.03,15,29.95,4.3,12.21,11.25
3dpf,131.31,1.04,1.19,0.96,0.37,28.59,0.88,0,2.66
5dpf,11.83,1.12,2.62,7.99,1.29,38.02,3.28,6.86,17.12
10dpf,62.5,1.87,2.07,2.58,0,18.97,0,2.86,4.56
