stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9666.23,234.2,56.53,0,2071.26,124.65,0,317.27,3531.23,3412.4
12hpf,11179.98,426.16,68.92,408.11,3415.32,563.74,30.43,599.93,5120.1,3540.02
14hpf,7670.79,147.75,274.53,503.22,1803.13,700.96,132.85,147.01,2518.7,2429.82
16hpf,7543.47,312.68,389.87,505.02,2648.45,920.91,248.95,266.12,2494.74,2979.42
19hpf,9646.86,81.13,40.4,252.18,1248.61,430.88,191.85,69.06,624.01,1571.07
24hpf,7909.04,112.9,155.95,314.96,2118.68,716.13,234.71,28.24,1046.27,836.89
2dpf,4305.53,55.05,85.44,303.22,1995.91,2756.52,319.72,38.88,857.12,703.37
3dpf,8317,42.96,49.4,96.11,238.05,2842.77,110.29,0.89,196.63,286.42
5dpf,1189.4,70.53,160.54,367.78,274.18,3126.93,274.09,119.85,472.32,1286.9
10dpf,3599.02,54.63,129.69,254.25,133.35,2123.85,142.39,2.93,209.65,266.41
