stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5030.54,52.04,0,0,452.46,42.71,0,233.73,897.78,1726.71
12hpf,8074.66,196.68,81.5,148.2,1277.49,231.97,13.32,521.68,2253.48,2397.74
14hpf,3350.92,56.67,140.85,174.7,505.13,278.88,62.52,137.88,889.65,936.59
16hpf,3634.74,124.4,242.87,241.44,813.61,327.36,84.44,229.95,1107.37,1339.81
19hpf,3154.18,22.32,53.2,120.39,235.38,132.48,55.76,73.7,238.32,737.92
24hpf,1533.37,27.1,159.25,64.18,288.8,119.88,60.61,8.76,213.81,289.66
2dpf,1074.58,40.8,115.57,74.1,348.09,579.07,161.47,9.1,205.95,348.87
3dpf,1277.43,71.38,176.83,50,35.13,435.92,21.03,0,35.87,161.46
5dpf,255.12,39.3,183.61,116.74,49.82,487.71,52.28,17.24,94.22,587.18
10dpf,382.05,85.42,112.32,70.99,17.18,257.98,20.99,0.57,67.83,65.48
