stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,1.76,2.32,0,0,0,0
14hpf,0,0,0,2.25,6.68,9.77,0,0,0
16hpf,0,0,0,0,10,10.7,0,0,3.49
19hpf,0,0,0,5.06,20.95,2.13,0,0,1.8
24hpf,0,0,0,0.93,19.62,5.56,2.48,1.82,3.04
2dpf,4.13,0,8.55,7.48,55.57,155.97,0,36.28,2.32
3dpf,2.06,0,2.74,3.51,9.39,153.02,0,5.77,0.65
5dpf,2.3,1.33,11.71,16.17,16.61,173.93,1.09,14.35,4.55
10dpf,4.08,0.54,6.87,4.05,33.75,99.53,0,2.24,0.66
