stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1193.53,10.43,56.28,0,196.33,23.98,0,24.64,421.44,316.29
12hpf,2481.73,40.93,72.02,73.18,580.26,85.53,7.09,38.88,1058.95,541.24
14hpf,360.55,8.72,69.68,15.73,101.23,45.08,4.77,10.27,135.57,85.12
16hpf,772.39,31.32,55.87,16.74,287.33,85.24,30.13,12.59,281.35,176.39
19hpf,586.73,10.23,1.85,4.09,63.09,18.65,12.87,1.56,22.46,47.3
24hpf,933.37,14.62,44.73,14.7,220.3,68.95,10.67,1.76,96.8,82.74
2dpf,823.23,26.87,48.73,89.76,295.41,373.55,55.49,7.27,157.14,128.94
3dpf,889.49,16.22,23.06,14.52,24.18,245.5,8.9,0,23.88,41.95
5dpf,232.74,20.06,99.48,72.51,61.15,708.69,54.16,30.52,133.81,356.48
10dpf,553.17,35.03,71.41,45.34,32.15,528.6,32.12,0.38,91.5,69.46
