stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.8,0,0,0,0,0,0,0,9.61,0
12hpf,3.58,3.85,2.29,1.8,0,0,0,0,4.47,18.05
14hpf,7.3,0,5.4,24.33,0,2.48,0,2.33,2.93,43.6
16hpf,5.92,1.7,1.66,13.48,8.43,2.66,6.27,2.69,4.07,25.54
19hpf,16.95,3.13,4.08,9.71,5.06,0,6.46,1.62,1.56,27.61
24hpf,16.48,1.9,10.96,14.55,8.86,7.97,10.47,0,4.41,8.73
2dpf,141.18,8.37,30.37,59.24,98.37,195.22,56.72,2.32,58.81,170.55
3dpf,86.08,11.79,15.45,20.57,22.29,271.91,16.2,0,15.56,53.85
5dpf,119.8,23.19,72.56,97.12,46.43,477.48,45.24,16.12,73.86,262.47
10dpf,205.08,26.69,68.69,51.73,16.63,314,30.83,0,35.13,56.28
