stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22.45,0,0,0,0,0,0,0,0,123.41
12hpf,28.3,63.63,1.97,1.98,2.25,0,0,18.62,19.11,104.27
14hpf,55.32,0,5.23,7.22,14.73,57.93,0,2.33,5.42,24.39
16hpf,293.91,11.48,7.51,0,91.18,139.62,6.18,4.7,21.04,6.78
19hpf,353.84,0,0,2.33,69.73,40.35,23.6,0,0,0
24hpf,1427.88,0,5.25,20.93,30.75,146.92,31.65,1.68,25.95,31.42
2dpf,1378.84,3.55,30.54,56.31,176.71,451.37,117.54,5.17,111.97,80.34
3dpf,23394.5,41.12,29.4,30,41.89,735,8.39,0,51.92,73.05
5dpf,747.9,31.42,50.84,152.13,68.23,815.69,93.38,10.38,129.69,171.66
10dpf,9444.48,68.59,29.03,113.14,41.79,724.14,67.43,1.3,70.72,61.66
