stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.99,0,0,0,0,0,0,0,0
19hpf,3.3,0,0,0,0,3.19,0,0,0
24hpf,9.25,0,0,0,0,17.56,0,0,0
2dpf,31.81,0,0.87,0,8.59,15.47,1.87,5.23,5.52
3dpf,120.55,0.59,0,1.69,2.13,63.85,0,0.8,1.32
5dpf,6.67,0.3,0.43,2.92,6.22,44,0.54,2.87,2.43
10dpf,58.87,1.49,1.03,2.66,1.17,19.88,0,1.11,0.39
