stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.07,0,0,0,0,0,0,0,0,9.24
12hpf,0,0,0,0,0,0,0,0,0,1.83
14hpf,8.57,0,0,0,2.48,2.24,0,0,0,6.89
16hpf,24.97,3.55,0,0,6.83,0,1.62,0,3.47,6.72
19hpf,32,0,0,1.66,18.37,0,13.9,0,0,4.23
24hpf,26.36,1.86,20.18,6.13,8.86,4.27,60.15,0,1.74,5.15
2dpf,359.14,3.23,78.51,51.49,65.22,129.05,108.84,5.05,27.58,90.06
3dpf,646.73,7.48,18.05,7.61,9.78,155.43,11.19,0,7.55,32.12
5dpf,108.69,9.77,122.2,46.23,11.71,193.12,38.6,6.25,34.61,149.46
10dpf,488.84,13.99,73.35,27.18,7.7,96.64,23.35,0.9,10.87,35.91
