stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,2.07,0,0,0
19hpf,1.95,0,0,0,0,0,0,0,0
24hpf,3.03,0,0,0,0,1.16,0,0,0
2dpf,35.98,0,1.22,5.13,10.26,25.21,10.2,1.73,2.09
3dpf,76.28,0,0,0,1.12,10.96,4.1,0,1.66
5dpf,10.36,0,0.57,1.55,0.95,2.5,8.79,0,2.65
10dpf,47.05,2.26,0,0,0,3.88,2.88,0,0
