stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,999.35,0,0,0,156.34,0,0,0,312.13,313.17
12hpf,6.02,2.13,0,0,2,0,0,0,3.86,2.5
14hpf,301.5,0,13.98,0,36.78,0,0,5.43,37.59,54.61
16hpf,9.35,0,1.81,2.24,2,0,0,0,5.76,1.71
19hpf,788.49,1.72,3.88,2.9,61.77,0,3.21,0,25.52,41.47
24hpf,70.27,0,0.81,2.82,30.27,0,0,0,1.74,4.83
2dpf,408.91,3.87,18.32,22.51,280.27,46.38,11.26,0,25.25,50.23
3dpf,529.73,0,2.84,3.9,5.74,13.84,0.69,0,2.89,5.63
5dpf,22.04,0,10.66,5.02,15.72,14.55,0,0,5.49,11.91
10dpf,65.05,0,3.52,0.57,0,1.25,0,0,0,0.83
