stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.33,0,1.79,3.52,3.21,10.01,0.89,4.53,4.38
3dpf,14.48,0,0.32,0,0.42,8.63,0,0.77,0.32
5dpf,0.38,0,0.97,1.72,0.62,8.96,0.75,1.39,4.96
10dpf,3.87,1.2,1.18,3.16,0,4.59,0,1.58,0
