stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16.81,0,0,0,0,0,0,0,0,0
12hpf,4.71,2.46,0,2.43,0,0,0,0,2.07,0
14hpf,14.92,0,0,0,2.55,2.24,0,0,0,0
16hpf,24.06,2.5,0,2.65,8.83,3.54,0,1.79,6.27,4.65
19hpf,47.42,0,0,0,3.72,5.09,0,0,0,4.97
24hpf,161.86,0,3.04,4.52,13.97,5.52,0,0,4.05,4.7
2dpf,714.43,4.43,44.22,73.34,137.2,309.74,40.66,12.13,83.11,127.74
3dpf,3529.65,12.78,25.07,21.82,32.5,350.39,12.29,0,21.98,31.74
5dpf,259.71,21.98,70.2,82.78,22.38,419.08,65.13,6.66,56.66,163.5
10dpf,1638.15,16.86,47.69,59.16,17.41,301.28,40.79,0.57,23.83,55.59
