stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,5.5,0,12.93,1.85,1.73,4.94,1.55,0,2.26,55.96
3dpf,11.63,3.46,5.29,3.46,0.5,4,0.72,0,0,12.28
5dpf,2.95,5.04,41.27,4.82,0.77,12.69,0.79,0.29,0.76,57.67
10dpf,11.99,12.72,24.85,5.61,0,11.69,0,0,1.1,24.15
