stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,38596.59,657.23,113.66,0,7430.5,746.5,0,5127.99,13669.33,20867.93
12hpf,28515.01,1283.27,89.29,844.75,11500.02,2533.71,106.57,9815.24,12609.09,14310.94
14hpf,25963.66,447.51,1073.34,2036.64,7027.76,3810.62,503.89,3457.13,9982.6,22014.51
16hpf,25274.95,2002.99,2005.11,2657.81,10031.13,4515.24,924.79,5612.06,11832.74,26341.62
19hpf,30545.62,428.48,920.29,1731.74,5811.62,2760.17,1367.97,1905.19,3556.8,23137.63
24hpf,25769.6,719.06,4756.43,3430.51,10367.19,5440.82,2637.43,799.22,11199.88,11995.66
2dpf,12489.08,457.86,1542.78,1779.87,7735.04,20402.68,1924.42,848.61,6509.69,5927.27
3dpf,21294.99,1217.56,1070.1,1100.93,1289.34,22424.73,377.66,9.09,1335.79,2536.2
5dpf,4912.06,1045.43,3120.74,3118.6,1289.03,24747.68,1060.19,1441.05,3118.59,12036.93
10dpf,22611.61,4314.02,5197.96,5784.36,2115.99,55303.3,1500.41,80.79,5959.51,5111
