stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,118.4,0,0,0,40.56,0,0,9.4,61.26,60.85
12hpf,338.37,13.89,5.29,16.76,80.99,20.04,0,13.35,317.07,111.14
14hpf,140.56,0,18.73,6.11,42.87,20.22,2.32,2.35,114.25,34.78
16hpf,212.49,9.22,7.49,9.99,98.6,37.5,7.75,0,205.33,54.6
19hpf,79.83,1.69,0,0,20.04,3.49,3.47,0,34.87,6.84
24hpf,101.91,2.65,11.96,0,21.35,13.39,3.62,0,66.28,14.1
2dpf,129.75,9.4,8.08,11.94,38.33,91.18,13.8,1.05,48.53,23.93
3dpf,200.71,13.87,2.45,14.07,8.45,74.93,5.84,0,13.18,12.93
5dpf,82.14,12.54,21.23,39.9,18.72,299.22,11.5,12.63,74.15,93.22
10dpf,244.01,21.63,13.68,49.62,13.3,331.72,13.66,0.91,59.21,24.67
