stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.88,1.88,0,0,0,0,0,0,1.96,0
14hpf,2.52,0,0,0,0,0,0,0,0,2.51
16hpf,4.75,1.68,0,3.8,5.08,0,0,0,6.14,5.23
19hpf,1.95,0,0,0,1.55,0,0,0,0,3.63
24hpf,12.39,0.89,0,0.84,2.6,0.82,0,0,3.19,7.72
2dpf,179.52,2.13,15.62,26.31,51.27,144.08,34.58,6.88,24.6,96.25
3dpf,487.4,8.87,11.64,17.19,18,169.22,6.25,0,14.78,31.68
5dpf,103.66,17.15,39.19,58.26,18.58,261.85,36.17,13.2,30.08,243.19
10dpf,511.18,21.39,50.97,46.92,14.25,171.39,15.36,0,22.5,48.44
