stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.64,0,300.35,0,0,0,0,0,0
19hpf,0,0,131.63,5.98,1.64,0,0,0,3.74
24hpf,0,0,325.44,8.61,0,0,0,3.31,0.95
2dpf,7.7,0,31.04,0.68,0.81,0.75,0,0,1.15
3dpf,21.91,1.01,42.45,0,0,1.37,0,0,0.59
5dpf,6.2,1.26,157.36,5.4,1.75,15.29,1.39,0.8,12.81
10dpf,9.28,3.73,193.52,1.24,0.91,1.72,0,0,0.61
