stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.57,0,0,0,8.48,0,0,18.2,0,11.37
12hpf,25.85,6.11,5.77,5.74,10.2,0,0,13.16,2.35,57.2
14hpf,37.57,0,11.38,5.07,5.69,7.55,0,5.82,0,42.17
16hpf,53.06,2.38,0,34.43,28.31,24.44,1.68,1.69,3.39,30.33
19hpf,72.49,0,0,7.51,9.77,7.37,0,0,0,13.68
24hpf,142.29,0,1.74,9.59,12.59,32.99,0,0,1.66,7.53
2dpf,327.44,4.59,17.06,64.06,89.74,173.16,44.88,6.4,41.27,90.37
3dpf,1747.22,4.91,3.61,32.33,22.95,217.98,5.55,0,10.08,24.39
5dpf,95.61,8.13,20.19,62.88,10.53,172.85,14.74,3.21,27.78,72.9
10dpf,764.8,12.85,22.05,53.6,19.35,177.1,19.39,0,13.44,23.49
