stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.98,0,0,2.08,3.72,3.97,0,2.9,3.53
3dpf,16.88,0,0,0.85,0.53,7.76,1.13,0.93,0
5dpf,5.86,0.5,0.55,2.52,0,11.82,0,2.18,5.91
10dpf,6.71,2.3,1.13,0.49,0.58,10.02,0,0,1.22
