stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5512.28,101.42,0,0,1255,116.85,0,15.52,2334.97,1021.85
12hpf,9615.74,218.12,3.74,210.4,2279.23,430.22,25.41,202.6,3508.18,2170.14
14hpf,3327.2,27.33,95.59,44.17,395.59,170.72,32.56,22.57,708.22,455.5
16hpf,3423.39,104.26,179.44,99.66,650.38,416.52,72.32,64.99,856.39,579.79
19hpf,8449.42,46.2,72.61,78.64,594.62,400.9,64.71,20.72,369.13,613.76
24hpf,6540.63,47.45,520.54,165.39,1127.18,620.48,90.86,16.93,413.64,406.99
2dpf,1707.04,59.33,113.62,285.14,1174.6,1375.22,222.04,7.69,487.44,395.83
3dpf,1179.98,13.97,19.91,38.11,27.63,357.03,48.79,0,51.75,52.37
5dpf,494.44,39.53,234.46,167.7,134.74,1460.9,122.23,50.78,280.91,526.83
10dpf,331.95,11.29,82.66,45.44,5.2,93.72,9.82,0,26.75,36.35
