stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,1.76,0,0,0,0,0,2.06,2.08,0
14hpf,0,2.43,0,0,0,0,0,0,0,2.35
16hpf,1.86,0,0,0,0,0,0,0,1.79,0
19hpf,1.56,0,0,0,0,1.74,0,0,0,0
24hpf,7.8,0,4.14,1.88,1.77,0.93,1.91,0,0.81,1.92
2dpf,101.65,1.55,29.05,21.38,74.14,158.37,7.4,4.95,82.33,100.47
3dpf,348.4,11.53,16.3,6.77,10.16,242.11,1.27,0,20.72,37.04
5dpf,95.11,8.17,47.2,50.41,18.7,308.74,27.85,23.1,53.94,159.48
10dpf,592.73,29.91,52.9,50.35,22.71,292.52,51.48,1.12,44.94,62.15
