stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,43.59,0,0,0,8.87,0
12hpf,7.9,4.83,0,0,53.16,0,0,0,0,1.84
14hpf,12,0,4.11,2.6,2.25,2.52,0,2.73,0,0
16hpf,20.39,0,0,4.52,3.68,0,0,0,6.03,1.72
19hpf,53.09,1.79,3.21,8.28,150.64,0,0,1.57,1.61,8.41
24hpf,20.27,1.8,0,5.6,4.48,3.5,0,0,0.82,2.74
2dpf,338.33,27.01,10.69,152,455.74,137.87,12.58,8.05,25.84,36.41
3dpf,178.71,9.36,1.35,45.56,20.63,138.02,3.82,0,6.85,11.75
5dpf,232.37,28.9,6.53,158.6,23.53,200.66,10.33,19.02,26.28,89.31
10dpf,142.13,18.53,3.13,86.74,10.46,67.58,4.83,0,8.72,14.36
