stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.3,8.87,0,0,15.49,0,0,0,0,233.21
12hpf,0,0,0,2.06,0,2.55,0,0,0,0
14hpf,6.31,2.57,0,0,2.81,0,0,0,0,13.17
16hpf,1.8,0,0,3.46,4.33,0,0,0,1.86,0
19hpf,13.76,0,2.66,3.51,8.3,0,0,0,0,94.55
24hpf,1.66,0,0.84,1.73,7.1,0,0,0,1.78,12.27
2dpf,199.32,4.26,24.45,93.41,147.57,319.97,27.38,6.06,66.07,256.71
3dpf,535.4,27,28.4,68.54,89.91,1046.07,39.15,1.06,42.47,258.91
5dpf,166.57,29.75,58.78,97.03,69.7,739.99,55.5,13.24,72.59,497.15
10dpf,126.79,30.06,44.49,54.56,42.37,206.85,15.22,0,11.71,105.83
