stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,9.85,0,0,0,0,0,0,0
12hpf,0,0,14.05,0,0,0,0,0,0,0
14hpf,0,0,2.55,0,0,0,0,0,0,0
16hpf,1.69,0,0,0,0,0,0,0,0,1.88
19hpf,6.36,0,0,5.66,0,0,0,0,0,0
24hpf,19.41,2.68,27,1.2,5.41,3.98,1.35,0,6.75,5.74
2dpf,498.14,10.58,54.49,62.4,159.55,334.37,73.02,5.79,128.88,249.13
3dpf,1036.98,102.24,40.19,55.77,39.85,562.19,21.97,0,34.62,130.5
5dpf,506.1,118.44,206.61,243.54,67.61,823.04,85.91,15.03,121.7,675.64
10dpf,564.64,85.47,112.5,117.02,15.65,291.13,26.16,0.71,29.96,104.82
