stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3601.67,47.58,57.73,0,728.68,30.53,0,114.74,1443.29,507.93
12hpf,8019.33,219.34,141.88,216.35,1927.31,337.45,20.33,367.75,4124.68,1779.95
14hpf,2367.24,49.3,300.27,110.11,664.08,308.38,50.62,24.21,1073.3,533.74
16hpf,3757.02,114.53,525.51,188.98,1526.61,618.53,174.89,123.85,2008.92,1388.21
19hpf,2667.72,26.27,135.43,38.63,486.91,175.23,127.27,15.95,458.11,333.1
24hpf,2028.21,48.36,370.41,40.99,435.66,221.82,144.6,3.31,871.1,190.73
2dpf,582.59,39.69,35.49,67.37,267.88,475.94,63.53,7.8,197.11,125.68
3dpf,595.55,28.85,22.7,16.9,19.25,274.37,14.37,0.53,35.29,35.77
5dpf,364.48,39.65,169.69,139.78,88.03,1455.15,82.91,60.65,276.38,597.37
10dpf,1076.41,111.52,124.47,190.94,96.82,1554.49,62.56,3.5,279.38,140.99
