stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.21,0,0,0,21.28,0,0,0,0,153.93
12hpf,3.86,5.26,0,1.95,4.09,4.99,0,0,1.94,22.48
14hpf,3.54,0,0,0,0,0,0,0,0,49.14
16hpf,0,18.07,0,0,0,0,0,0,1.72,21.18
19hpf,15.73,12.14,0,1.62,2.22,0,0,0,2.14,210.38
24hpf,3.81,7.06,0,0.82,0,0,0,0,1.94,18.88
2dpf,67.83,15.67,0,7.73,8.31,12.1,4.69,0,4.24,390.24
3dpf,31.08,21,0.72,8.99,0.37,7.54,0.67,0,0.31,162.07
5dpf,93.18,72.15,2.25,19.05,1.63,36.64,3.74,0.99,4.65,569.65
10dpf,56.56,55.01,1.78,27.03,1.12,12.92,1.4,0,0,249.37
