stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10763.02,119.44,29.81,0,1833.8,130.25,0,348.18,3798.98,3577.16
12hpf,10032.12,161.68,41.92,172.27,1719.93,245.11,31.22,393.46,3262.28,2848.27
14hpf,8201.53,67.18,192.51,313.69,1097.72,555.08,118.19,111.76,1827.89,1984.03
16hpf,7863.67,216.69,343.92,377.5,1758.74,758.1,181.3,254.89,2152.86,2741.5
19hpf,9959.39,49.15,99.56,192.95,958.65,392.23,249.42,78.46,782.76,1415.37
24hpf,6045.56,61.37,166.89,158.33,1094.44,475.68,181.29,17.5,825.92,599.72
2dpf,1785.12,46.16,108.49,129.77,629.13,926.63,144.42,10.25,266.3,279.39
3dpf,2793.88,57.11,37.5,51.38,42.4,659.8,22.8,0,51.53,111.76
5dpf,357.44,29.96,138.33,122.17,63.85,763.58,62.77,19.6,148.55,409.77
10dpf,952.99,51.58,110.22,86.53,42.58,540.95,26.9,0,67.45,92.16
